排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
462,流浪地球·彩插版（2023全新彩插升级版，含《三体》震撼情节！）,"['刘慈欣 ', ',博集天卷 出品']",None,http://img3m5.ddimg.cn/86/2/29495255-1_w_1698288733.jpg,2022年12月 ,中国科学技术出版社,20.70,45.00,4.6,小说,科幻小说,16开,胶版纸,平装-胶订,否,9787504698094,"1.刘慈欣亲定彩插升级版！畅销百万册的科幻经典之作，同名科幻电影总票房达46亿，第二部电影于2023年大年初一上映。
2.收录刘慈欣亲选的十篇作品，不仅有获中国科幻银河奖的《流浪地球》《中国太阳》《全频带阻塞干扰》《地球大炮》等，还初次特别收录了刘慈欣亲选的《三体》震撼情节，多方面呈现硬核宏大的“刘慈欣宇宙”。
3.多幅炫酷彩插再现科幻场景，承载想象，值得收藏。
4.书后附有刘慈欣创作年表，集点成线，溯源刘慈欣的科幻宇宙。
5.特邀法国艺术家绘制封面，仰望浩瀚宇宙中的点点星光。
 ",24556,"['经典必读（1）', '装帧精美（1）']"
463,高效签单,"['乔中阳 ', '，磨铁文化 出品']",None,http://img3m0.ddimg.cn/33/20/29505300-1_w_6.jpg,2022年11月 ,中国华侨出版社,27.10,59.00,4.6,管理,市场/营销,32开,胶版纸,平装-胶订,否,9787511389053,"★ 本书作者是全国500强企业特聘的销售培训导师，曾帮助超过10万销售员和企业业绩短期内实现巨大突破。
★ 本书带你打破传统销售套路，全面解析“新销售模式”。
找准定位| 建立销售新思维| 掌控客户情绪| 
有效铺垫流程| 化解成交障碍| 建立深度信任| 
维护长期关系| 高效说服| 及时成交
★ 本书教你深入理解人性、掌控客户情绪。
因为世界上真正赚到钱、有结果的人，都是深谙人性的人。
如今消费者有更多的信息来源、产品渠道，人们再也不愿意相信销售的一面之词。转移你的关注点，把重点转移到客户的感受层面，才能让用户有好的感受，愿意与你成交！
★一本书帮你解决所有销售难题，让你轻松成为销冠：
销售铺垫阶段，如何运用“植入销售”策略？
如何改变传统获客模式，让客户源源不绝？
如何掌控客户的情绪，让对方无法拒绝？
如何构建信任公式，让对方无条件愿意与你合作？
如何掌握核心话术，促进销售成交？
如何治好客户的“付款拖延症”？
如何拆解常见客户类型，轻松说服任何人？
……
 ",13619,[]
464,杨绛传,['央北'],None,http://img3m0.ddimg.cn/79/36/25093510-1_w_1700017308.jpg,2017年04月 ,北方文艺出版社,16.00,32.00,5,传记,文学家,16开,轻型纸,平装-胶订,否,9787531738152,"《杨绛传》当我们悼念杨绛先生时，我们悼念的其实是逝去的爱情、才情与修养，周年纪念特别推出。
周国平说，“这位可敬可爱的老人，我分明看见她在细心地为她的灵魂清点行囊，为了让这颗灵魂带着全部宝贵的收获平静地上路。”和功成名就的一生相比，杨绛先生一直自认是一滴水，平常而微小。她的一辈子也只是尽善尽美地做着每一件能做的，想做的事，但是其取得的幸福与成就确是光彩夺目，令世人永远铭记。于是，当我们悼念杨绛先生时，其实所追思的，也正是我们心中逐渐逝去老去的才华与青春。它们让我们共鸣。
 ",67474,"['值得回味（146）', '值得收藏（144）', '内容丰富（127）', '评价客观（120）', '素材全面（109）']"
465,中国国家地理精华 图说天下 国家地理,['<图说天下.国家地理系列>编委会'],None,http://img3m7.ddimg.cn/34/7/22790527-1_w_5.jpg,2012年06月 ,北京联合出版公司,7.50,19.90,3.77,旅游/地图,国内自助旅游指南,16开,胶版纸,平装-胶订,否,9787550207448,"数千年的繁衍生息造就了中华大地的美妙诗篇，苍凉的黄土高原千沟万壑，却播种着生命的希望，抚慰了世代的文明与哀愁；塔克拉玛干水藻赤焰如火，风沙灼烧着每一寸土地，堆砌出无法逾越的生命禁区；梅里雪山埋藏在蒸腾的云气中，任由江河自脚下流淌而过，洞悉着尘世的变迁；布达拉宫挺立在世界屋脊上，以日月为伴，犹如神话中的殿堂……在这幅异彩纷呈的画卷中，我们的未知总是多于已知；我们总有想象需要去证实。不管咫尺或是天涯，大自然的真实不会因我们的懵懂而褪色。
 ",86624,"['装帧精美（97）', '实用（89）', '内容丰富（78）', '图片精美（69）', '旅行必备（61）', '受益匪浅（58）', '强烈推荐（57）', '内容全面（45）', '携带方便（30）']"
466,停止内耗：过一个不累的人生,"['若杉 ', ' 时代华语 出品']",None,http://img3m0.ddimg.cn/82/8/29399320-1_w_1691392692.jpg,2022年05月 ,江苏凤凰文艺出版社,22.90,49.80,4.6,心理学,积极心理学,32开,胶版纸,平装-胶订,否,9787559464552,"重磅推荐：
★《人民日报》倡导的生活态度，各个社交平台热议话题，戳中当代年轻人的“累”点
★写给那些疲惫又焦虑的年轻人，当一个人陷入自我内耗，生活就会变得一团糟
★停止内耗的小妙招，在生活中拿来即用！结合心理咨询和自身经验，给读者更有代入感的阅读和实用体验
★将心理学知识结合咨询实例进行讲述，给心理学入门读者以新知；笔触细腻，让内耗的人在文字中感受情绪共鸣
 ",36821,"['内容专业（3）', '可读性强（3）', '心理治愈（3）', '心理学必备（3）', '脑洞大开（1）']"
467,红星照耀中国  青少版 八年级上册 人民文学出版社 团购电话4001066666转6,"['埃德加·斯诺 ', '；董乐山 译']",；董乐山 ,http://img3m8.ddimg.cn/61/18/25100818-1_w_15.jpg,2017年06月 ,人民文学出版社,14.80,33.00,4.49,中小学用书,初中阅读,32开,胶版纸,平装-胶订,否,9787020129072,None,906887,"['对孩子有帮助（17861）', '实用（14146）', '孩子喜欢（12058）', '图文并茂（9648）', '同步辅导（8020）', '内容详细（5420）', '内容全面（3673）']"
468,窄门（诺贝尔文学奖经典 读完《窄门》便读懂了纪德的一生 法文直译全新版 “你希望很快忘记吗？—我希望永远不忘”）,['[法] 安德烈·纪德，译者 顾琪静，果麦文化 出品'],None,http://img3m7.ddimg.cn/13/11/25479247-1_w_1702981587.jpg,2018年10月 ,天津人民出版社,22.50,45.00,5,小说,社会小说,32开,轻型纸,精装,否,9787201141527,"  法文直译全新版，更通俗易读，符合现代人的阅读习惯。
诺贝尔文学奖经典，法国文坛不可绕过的作家。
安德烈·纪德笔下刻骨铭心的爱恋。
读完《窄门》，你便读懂了纪德的一生。
封面设计更贴合小说主旨。
  推荐您购买果麦其他畅销书：
 ",246295,"['装帧精美（206）', '经典必读（202）', '引人入胜（135）', '温情感人（126）', '情节曲折（122）']"
469,克雷洛夫寓言（小学语文“快乐读书吧”三年级下阅读。俄罗斯文学研究学者朱宪生及弟子俄版同步诗体合译）,['〔俄〕克雷洛夫，朱宪生 邱静娟 译'],None,http://img3m6.ddimg.cn/36/18/25203456-1_w_29.jpg,2018年01月 ,浙江工商大学出版社,12.00,28.00,4.29,中小学用书,小学阅读,32开,胶版纸,平装-胶订,否,9787517824336,"◎世界三大经典寓言之一，告别温室花朵，感悟真实人生。 
克雷洛夫寓言不仅教会我们诚实守诺、乐观知足，更告诉我们要谨慎交友，学会自我保护，用幽默的语言道出深刻的人生哲理。
  ◎精挑细选，省时阅读，挑选的都是超有价值的。 
在考查克雷洛夫全部寓言作品的基础上，去掉内容相近、价值观较为守旧、文学性较弱的作品，精心选出极有代表性的150篇，题材广泛，风格多样。
  ◎主题分类检索，重难点注释，高效阅读，帮助快速理解寓言。 
本书正文尊重原著，按照创作时间顺序编排。特别在附录设置“篇目主题分类检索”，将全书较为零散的内容分为5大主题，提炼出17个关键词。同时，对正文中难点注释。如：
神话知识：塞壬（rén），希腊神话中人身鸟足的女妖。住在地中海小岛上，常以美妙的歌声引诱航海者触礁沉没。
历史知识：元老院，1711年由俄国彼得一世设立，具有国家政权机关性质。
较难词汇：神祇（qí），“神”指天神，“祈”指地神，“神祇”泛指神。
  ◎俄版同步诗体翻译，感受俄罗斯风情。 
本书由俄罗斯文学研究家、翻译家朱宪生和弟子邱静娟合译，俄文直译，还原俄版诗体形式。文字极具韵律感、文学性和俄罗斯风格。使读者在诗意的熏陶中，体验准确、传神的文字表达。
  其他儿童文学经典作品：      
诺奖少年版 银火箭少年科幻系列 金钥匙儿童文学大系 森林报 春夏秋冬
熊猫学爬树 小猫钓鱼 白鹅赶路 蟋蟀
小灵通漫游未来 野葡萄 侦探与小偷 小闹钟找朋友
伊索寓言 王尔德童话 列那狐的故事 朗格彩色童话选
格林童话选 安徒生童话选 彼得·潘 柳林风声
木偶奇遇记 爱丽丝漫游奇境 小王子 绿野仙踪
童年 秘密花园 绿山墙的安妮 吉姆
海蒂 爱的教育
*书目：      
爱的教育 爱丽丝漫游奇境 宝葫芦的秘密 稻草人
大林和小林 水孩子 尼尔斯骑鹅旅行记 严文井童话
小鹿斑比 绿山墙的安妮 汤姆叔叔的小屋 汤姆·索亚历险记
森林报·春 森林报·夏 森林报·秋 森林报·冬
神笔马良 小公主 西顿动物记 克雷洛夫寓言
小王子
   ",81856,"['对孩子有帮助（162）', '孩子喜欢（151）', '实用（117）', '图文并茂（93）', '内容详细（92）', '内容全面（80）', '同步辅导（72）']"
470,心流：最优体验心理学,"['(美)米哈里·契克森米哈赖 ', '；张定绮 译']",；张定绮 ,http://img3m0.ddimg.cn/40/17/25183660-1_w_9.jpg,2017年12月 ,中信出版社,22.50,49.00,4.6,心理学,心理学理论与研究,32开,纯质纸,精装,否,9787508675534,"心流理论之父、积极心理学奠基人米哈里·契克森米哈赖开山之作！
畅销全球28年，被译成30余种文字，
影响全球千万人的开创性心理理论。
  心流不是鸡汤，
而是让你保持专注、幸福感翻倍的科学
  郑也夫（北大社会学系教授）、
赵昱鲲（清华大学社会科学学院积极心理学研究中心办公室主任）、
阳志平（安人心智集团董事长）、
万维钢（科学作家，得到《精英日课》专栏作者）
作序推荐！
    ",170750,"['可读性强（275）', '内容专业（220）', '脑洞大开（216）', '心理治愈（179）', '心理学必备（162）']"
471,借势：以弱胜强的128条黄金法则（借大势，成大事！广告界鬼才金枪大叔20年实战经验！每句话都很值钱，读了就是赚了！）,['金枪大叔'],None,http://img3m6.ddimg.cn/94/27/29419726-1_w_21.jpg,2022年06月 ,北京联合出版有限公司,35.90,78.00,4.61,管理,一般管理学,32开,胶版纸,精装,否,9787559662132,"◆千年一遇的广告鬼才金枪大叔，128条黄金法则，看懂的人都起飞了
金枪大叔，横扫中国广告市场的营销奇人，他策划的广告你一定见过！
BOSS直聘：找工作，我要跟老板谈
伯爵旅拍：婚纱照去哪拍？想去哪拍，就去哪拍！铂爵旅拍！
ulike脱毛仪：高级女人用高级的
黑白调：坏习惯，一调就好
团油：加油用团油，不当冤大头
每个爆款广告背后，都是金枪大叔强大的洞察力和与众不同的思维方式。《借势》是金枪大叔广告从业多年来精华之书，凝练以弱胜强的128条黄金法则，10大借势思维，千亿品牌操盘的核心秘诀，每一句话都很值钱，读了就是赚了！
（1）胆小的不做，事多的不做
（2）只和直接拍板人谈，有中间商的不拍
（3）预算不足的不做
本书收录金枪大叔多年广告心法、商业思维认知、价值观、品牌方法论等，看懂一句话就能醍醐灌顶。看不懂的人不要买！
◆深谙人性痛点，每句话都直击灵魂
·定位：低端说价格。中端说档次。高端说文化。
·进化：小众东西专业化；专业东西通俗化；通俗东西娱乐化；娱乐东西学术化。
·品味：品位就是小众，小众就是脱离群众。
·广告语：当你的广告语写出了个体宣言的感觉，你就一定会赢。
·情绪：广告要传播的不是真相，不是真理，而是一种情绪。
显示全部信息",122713,['观点独特（1）']
