排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
384,中国地理百科全书我的第一本中国地理启蒙书少儿大百科全书6-8-12岁小学生课外阅读书籍写给儿童的自然科学读物,['青蓝图书'],None,http://img3m3.ddimg.cn/86/30/29261813-1_w_3.jpg,2021年06月 ,中航出版传媒有限责任公司,24.90,49.80,5,中小学用书,小学阅读,16开,纯质纸,平装-胶订,否,9787516525548,"核心卖点
  给孩子看的中国地理百科
以奇趣视角，
多维度、可视化呈现中国地理
从小观天下，方有世界观，
养成受用一生的地理思维
实景大图，手绘释义，直观易懂：捕捉孩子图形认知敏感期，提前启蒙地理知识，50 手绘插图直观释义，150 实景大图震撼视觉。
科学分类，由浅入深：地理概念的产生会大大填充孩子的想象力，从容应对未来的地理难题，60 知识版块系统分类，300 地理通识助力加分
  一本书掌握65个地理知识点
为走向未来课堂做准备
让孩子不再恐惧地理课
 ",16950,"['图文并茂（3）', '对孩子有帮助（3）', '孩子喜欢（2）', '实用（2）', '内容全面（1）', '内容详细（1）', '同步辅导（1）']"
385,闪闪的红星 红色经典故事青少年爱国主义教育读本 中小学生课外阅读指导丛书无障碍阅读彩插励志版 3万多名读者热评！,['李心田'],None,http://img3m6.ddimg.cn/6/25/27950676-1_w_29.jpg,2019年09月 ,南方出版社,8.90,19.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787550156906,"时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
 ",54564,"['对孩子有帮助（40）', '孩子喜欢（30）', '实用（26）', '内容详细（20）', '内容全面（19）', '图文并茂（19）', '同步辅导（13）']"
386,爱丽丝漫游奇境记（经典插图本，语文教材“快乐读书吧”六年级下阅读。哈利波特系列译者马爱农翻译）,"['[英]刘易斯·卡罗尔 ', ',马爱农 译.']",",马爱农 ",http://img3m6.ddimg.cn/31/11/24041686-1_w_11.jpg,2016年11月 ,北京联合出版公司,12.40,18.00,6.89,中小学用书,小学阅读,32开,轻型纸,平装-胶订,否,9787550277861,"  ◎一部问世150余年，被翻译成多种语言，流传全世界的儿童文学名著。
一部数学家兼逻辑学家笔下的 “另类”童话作品，
不仅有童趣，更充满逻辑思辨和理趣。
  ◎深受读者欢迎的翻译家、“哈利·波特”系列译者马爱农倾情翻译，
用童心童趣带你畅游奇幻的国度。
  ◎原版经典插图，详实的注释，让你更透彻地感受童心、理解理趣。
  ◎版式舒朗美观，字号行距适中，好看不累眼。
 ",182584,"['孩子喜欢（607）', '对孩子有帮助（571）', '实用（404）', '图文并茂（339）', '内容详细（310）', '内容全面（282）', '同步辅导（221）']"
387,杜甫传：品长安三万里，回望诗人与他们激荡时代，看杜甫笔落惊风雨,['万曼'],None,http://img3m7.ddimg.cn/22/6/29552017-1_w_1708234330.jpg,2023年03月 ,古吴轩出版社,18.40,42.00,4.39,传记,历史人物,32开,胶版纸,平装-胶订,否,9787554619896,"1、古典文学研究专家万曼先生的心血之作，详核古代典籍，综录前人研究成果，内容权威丰富。
2、杜甫被BBC评为“中国*伟大的诗人”，鲁迅称他为“中华民族的脊梁”。
3、每章前附“导读”和“关键词”，快速把握每章核心内容；每章后附“历史的温度”，深入学习每章涉及的知识点。
4、“杜甫年谱”让读者直观了解杜甫生平重大事迹；“杜甫诗选”精选了杜甫112首代表作，诗选与传记相对照，更准确全面地把握杜诗的丰富内涵。
5、精选“外四篇”，探幽析微，对杜甫展开多种线索的论证与推测。
 ",17875,[]
388,中国历代政治得失(新版),['钱穆'],None,http://img3m4.ddimg.cn/83/19/29149544-1_w_10.jpg,2020年11月 ,生活.读书.新知三联书店,21.00,42.00,5,历史,专业史,32开,胶版纸,平装-胶订,否,9787108040367,"以史为鉴，看朝代兴替，知历代得失，为时代改革借鉴。
《中国历代政治得失》由三联书店出版，是钱穆先生的专题演讲合集，分别就中国汉、唐、宋、明、清五代的政府组织、百官职权、考试监察、财经赋税、兵役义务等种种政治制度作了提要勾玄的概观与比照，叙述因革演变，指陈利害得失。既高屋建瓴地总括了中国历史与政治的精要大义，又点明了近现代国人对传统文化和精神的种种误解。言简意赅，语重心长，实不失为一部简明的""中国政治制度史""。
 ",163700,"['经典权威（45）', '品质不错（39）', '品质高端（37）', '可读性强（35）', '内容扎实（32）']"
389,鲁滨逊漂流记 六年级下册推荐阅读(中小学生课外阅读指导丛书)彩插无障碍阅读 智慧熊图书,['（英）丹尼尔 笛福'],None,http://img3m1.ddimg.cn/77/2/29146271-1_w_24.jpg,2020年10月 ,商务印书馆,10.30,22.80,4.52,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787100189743,"《鲁滨逊漂流记》是英国现实主义作家丹尼尔·笛福创作的一部长篇小说，讲述了出身中产阶级的鲁滨逊遭遇海难，流落荒岛后在岛上艰难地求生存的故事。作品重点描写了鲁滨逊在孤岛上“创业”的过程，塑造了坚毅勇敢的鲁滨逊，善良的葡萄牙船长，忠诚的“星期五”等令人难忘的艺术形象，赞扬了鲁滨逊勇于开拓、不怕吃苦、坚强、乐观的品质，鲁滨逊也因此成为世界文学史上一个著名的文学形象。在这本书中，鲁滨逊用他的行动告诉读者，一味的抱怨无法改变任何情况，只会让自己怨天尤人，自暴自弃。阅读本书，有助于读者学会用乐观的态度面对困难，获得战胜困难的勇气。
 ",49960,"['对孩子有帮助（27）', '实用（5）', '孩子喜欢（4）', '内容详细（3）', '图文并茂（3）', '内容全面（2）', '同步辅导（2）']"
390,小兵张嘎（《语文》推荐阅读丛书 人民文学出版社）,['徐光耀'],None,http://img3m2.ddimg.cn/37/12/25267312-1_w_6.jpg,2018年04月 ,人民文学出版社,15.00,30.00,5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787020137275,"本书收入“统编《语文》阅读丛书”，是专为中小学生朋友们课内外阅读准备的，版本完善，校勘精良：
1.《小兵张嘎》为徐光耀先生的经典小说，颇具教育意义，初版诞生七十余年来畅销不衰，并被拍成同名电影，影响广泛深远。
2. 本版特为中小学生课外阅读制作，书前配有“导读”，书后有“知识链接”。导读到位，知识点提示翔实，可为青少年朋友的阅读提供必要辅助。
3. 另外，趁再版之际，作者徐光耀先生通读了全书并进行了若干修改，使得版本更加完善、完美。
4. 本书另配精美插图多幅，以期让青少年朋友获得双重美感享受
5.《小兵张嘎》被列为语文课外读物，对青少年语文学习及价值观培育具有重要作用。我们主张，学生语文课外读物的选择一定要考虑版本问题，我社为老字号出版社，是国内文学、语文读物出版的重镇，编校质量上乘，品牌号召力强，在业界素享盛誉，我社版本，是读者朋友们可以放心选择的。
 ",170371,"['对孩子有帮助（425）', '孩子喜欢（363）', '实用（288）', '图文并茂（222）', '内容详细（202）', '内容全面（200）', '同步辅导（174）']"
391,全球最美的100个地方 图说天下 寻梦之旅,['《图说天下》编委会'],None,http://img3m9.ddimg.cn/38/9/29434619-1_w_9.jpg,2022年07月 ,四川人民出版社,26.30,29.90,8.8,旅游/地图,城市自助旅游指南,16开,轻型纸,平装-胶订,否,9787220125966,"1、精选全球100个风景胜地，内容丰富、景点众多
全书将自然与人文兼顾，传统与现代相融，在云朵与花海、阳光与雾霭中带你开启一场“书页上的奇幻之旅”。

2、美文美图，装帧精美，一本“秀外慧中”的家庭旅行指南
全书精选全球热门旅行地的几百幅高清实景图片，图文并茂，再现真实美景，配合大方、唯美、简约的装帧设计，为读者带来全新的阅读体验。

3、增加“旅行随行贴”“博物馆”等专题、花絮，赏景之余“涨知识”
除主要内容外，全书还设置了囊括多个主题的专题、花絮板块，如：地理风貌、旅游时间，世界美食之都、世界文化名城、值得一去的艺术博物馆等。

4、全彩印刷、纸质上乘，细节也要“精益求精”
选取优质轻型纸，让本就精美的图片更显典雅美观，大小适中的字体，带来舒适的阅读体验，尽情享受一场“笔尖上的旅行”吧。
 ",87286,['旅行必备（1）']
392,安徒生童话 三年级上册 语文教科书配套书目 人教版快乐读书吧,['曹文轩、陈先云 主编'],None,http://img3m8.ddimg.cn/6/19/28527648-1_w_7.jpg,2019年08月 ,人民教育出版社,12.00,25.00,4.8,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787107337116,None,81881,"['对孩子有帮助（162）', '孩子喜欢（122）', '实用（109）', '同步辅导（86）', '图文并茂（81）', '内容全面（69）', '内容详细（63）']"
393,安妮日记（中小学生课外阅读指导丛书）无障碍阅读 彩插励志版,['（德）安妮 弗兰克'],None,http://img3m8.ddimg.cn/94/12/29265088-1_w_20.jpg,2021年06月 ,时代文艺出版社,8.50,18.80,4.53,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787538768411,"时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
 ",51502,"['对孩子有帮助（175）', '孩子喜欢（145）', '实用（116）', '内容详细（92）', '图文并茂（84）', '内容全面（81）', '同步辅导（64）']"
394,洋葱头历险记--罗大里故事精选（注音彩绘版）,['贾尼·罗大里'],None,http://img3m2.ddimg.cn/8/10/29194712-1_w_1700792188.jpg,2021年09月 ,中国少年儿童出版社,15.00,30.00,5,童书,外国儿童文学,大32开,胶版纸,平装-胶订,否,9787514846621,"☆ 幽默中的深刻启迪，几代读者的童年回忆，横扫50国，畅销半世纪！
☆ 童书届至高荣誉国际安徒生大奖得主、意大利“童话教父”——贾尼·罗大里经典之作
☆ 中少总社独家引进，*正版授权，品质保证
☆ 著名翻译家任溶溶权威译作版本
☆ 意大利原版插图，给你原汁原味的审美体验
☆ 高质量注音版本，贴心为低年级小读者服务
☆ 一线教师、人民日报多次推荐，假期
 ",134380,"['孩子喜欢（270）', '引人入胜（180）', '获奖作品（157）', '口碑好（145）']"
395,黄帝内经全集（全译图解版）中医养生本源之书,"['肖建喜', '，紫图图书 出品']",None,http://img3m1.ddimg.cn/59/21/28508891-1_w_3.jpg,2020年01月 ,吉林科学技术出版社,45.90,99.90,4.6,保健/养生,中医养生,16开,胶版纸,线装,否,9787557851644,"☆众多权威专家审订，花费2年心血重新修订
《黄帝内经全集 全译图解版》初版面市后，好评如潮，深受广大读者喜爱。但因书本太厚不易翻阅，且其中有少量内容较难理解，故对其进行修订。特聘请著名中医专家肖建喜担任主编进行重修，另聘请众多中医专家进行审订，保留之前版本精华的同时，继续优化图解，反复斟酌，花费2年心血才得以面市。
☆医家之宗，中国养生*经
《黄帝内经》以阴阳调和、四时顺养等养生理论，对中国人的健康养生做出了不可磨灭的贡献。它已传承2000多年，是中医学发展的理论基础和源泉，也是统领中国古代医药学和养生学的开山之作。
☆全译本白话解读，不错过任何一处细节
我们以权威、普遍接受的《黄帝内经》版本为基础，将全文用通俗易懂的语言进行精准的翻译，非医学专业也能轻松阅读。旨在帮您真正读懂《黄帝内经》，领悟它所阐述的养生之法，并将其灵活运用到生活之中。
☆近800幅精美插画，穴位、经络、脏腑、针刺等直观展现
本书以图文对应的方式对《黄帝内经》中的深奥理论进行逐篇解读。以200余幅表格、流程图归纳章节要点、难点，400余幅精美手绘插画对穴位、经络、脏腑、针刺等内容进行直观展示，并配以中国各大馆藏古籍书影、古画、文物照片等近100幅，清晰明了，便于理解。
☆装帧精美，可平摊翻阅
封面选用特种涂布纸，兼顾手感细腻与画面鲜活。内文选取坚实耐用的胶版纸，用纸考究。采用裸背锁线装帧，每一页都可以180°平摊翻阅，牢固耐翻，不易破散，让您可以随心阅读。自己收藏的同时，还可以作为礼物，馈赠给他人。
 ",97304,"['内容丰富（43）', '保健常识（43）', '实用（36）', '自我关怀（29）', '老年人养生（25）', '上班养生（13）', '女性保健（11）', '男性养生（10）']"
