排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
431,吉祥纹莲花楼（成毅、曾舜晞、肖顺尧等领衔主演电视剧《莲花楼》原著小说）,"['藤萍 ', '，星文文化 出品']",None,http://img3m2.ddimg.cn/31/27/27921892-1_w_1692759747.jpg,2019年09月 ,浙江文艺出版社,69.90,109.00,6.42,青春文学,古代言情青春文学,16开,轻型纸,平装-胶订,是,9787533957780,"1、古言侠情经典完美再版，绝版多年震撼归来！
侠情天后藤萍古风悬疑之作，惊艳万千读者的古言武侠经典，豆瓣评分8.7！                                                                   
人气超高的绝世男主李莲花，大难之后尽敛风华，引万千读者椎心泣血！十三年江湖一梦，恍然间一笑而空!
生当如李莲花，该放下的都放下；死当如梅长苏，该守护的都守护。
2、全文精修，收录全新番外！全文完本呈现、精心修订！收录全新神秘番外《扬州慢》，破解李莲花隐居渔村之后的命运之谜！
3、江湖风云、武林豪情！重重疑案，追根溯源！
奏一曲慷慨侠义的剑客悲歌，谱一段阴险诡谲的江湖风雨。武林血案频发、人心叵测，江湖门派纷争、风雨不休，李莲花行走其间，窥谜题真相，平武林乱局，而当所有真相云开月明之际，一个惊天阴谋，正如夜隐狡狐，借机待发……
这个江湖既有恣意恩仇，这个武林亦有谐谑温馨，刀山剑海中识真心柔情，柴米油盐中窥侠风道骨。
这部作品有《长安十二时辰》豪气干云的义志侠情，《琅琊榜》恣意恩仇的江湖风雨，《成化十四年》悬疑跌宕的迷案推理！
4、封面拉页设计×双面八色印刷，由知名设计师亲自操刀，庄重典雅，完美珍藏！随书赠送翠玉麒麟门主令书签和李相夷绝笔信，设计精美！
5、热门古装武侠悬疑剧《莲花楼》原著小说，由爱奇艺、欢瑞世纪出品，爱奇艺、央视八套网台联播。
  重点书推荐：
 ",24286,"['引人入胜（79）', '经典必读（79）', '不落俗套（70）', '牵动人心（70）', '情感丰富（52）', '感人至深（50）', '爱恨纠葛（46）']"
432,呼兰河传(《语文》推荐阅读丛书)人民文学出版社,['萧红'],None,http://img3m6.ddimg.cn/27/8/25283736-1_w_7.jpg,2018年04月 ,人民文学出版社,13.00,26.00,5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787020139910,None,193983,"['对孩子有帮助（944）', '实用（778）', '孩子喜欢（696）', '图文并茂（517）', '同步辅导（431）', '内容详细（385）', '内容全面（289）']"
433,白洋淀纪事 全本无删减  七年级上册推荐阅读(中小学生课外阅读指导丛书) 无障碍阅读 彩插励志版 43000多名读者热评！,['孙犁'],None,http://img3m4.ddimg.cn/14/21/25229174-1_w_32.jpg,2018年01月 ,南方出版社,13.40,29.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787550141933,"时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
   ",127758,"['对孩子有帮助（439）', '实用（309）', '孩子喜欢（306）', '图文并茂（227）', '同步辅导（220）', '内容详细（208）', '内容全面（199）']"
434,吸引力法则（稻盛和夫推荐学习的课程。掌握吸引力法则是创造梦想人生的关键！销售、谈判、职场、人际关系等成功工具书。）,"['（美）杰克·坎菲尔德，D.D.沃特金 ', ' 译者：张彩，双螺旋文化 出品']", ,http://img3m9.ddimg.cn/75/13/25278339-1_w_30.jpg,2018年04月 ,光明日报出版社,13.10,29.80,4.4,成功/励志,人际交往,32开,胶版纸,平装-胶订,否,9787511281067,"◎备受各界名人热读热议的“吸引力法则” 
◎日本经营之神稻盛和夫推荐学习的课程，《唤醒心中的巨人》作者、美国励志大师安东尼·罗宾极力推赞 
◎《秘密the secret》重要导师、《心灵鸡汤》系列畅销书作者杰克•坎菲尔德实践“吸引力法则”三十余年的思想结晶 
◎稻盛和夫、潘石屹、杨澜、毕淑敏、张德芬、李欣频、欧普拉倾心实践，学习吸引力法则已经成为中国主流文化圈的一种潮流 
◎对吸引力法则权威阐释，荣登美国畅销榜前列 
◎欧普拉、赖利金现场、今日秀、蒙特尔秀、“夜线”，吸引力法则长期处于美国主流媒体的关注焦点
◎《高效人士的七个习惯》作者斯蒂芬•柯维、《男人来自火星，女人来自金星》作者约翰•格雷等励志大师一致推荐的大师杰作
◆掌握吸引力法则是创造梦想人生的关键！销售、谈判、职场、恋爱、人际关系，成功工具书
◆如你所愿，随你所想。没有什么事情比感觉好更重要，没有什么时刻比当下更重要
◆吸引力法则可以归纳成一句包含三个简单词汇的短语：思想——变成——实物
  生活中常有奇迹发生，财务上的奇迹、身体健康的奇迹、心理康复的奇迹、感情修复的奇迹，这一切的发生，是因为知道如何运用这个秘密。
——《心灵鸡汤》作者 杰克·坎菲尔德
  我想，没有一本著作能够和《吸引力法则》媲美。它*次发现了这个秘密，就像牛顿发现万有引力定律一样。
——《唤醒心中的巨人》作者 安东尼·罗宾
 ",153064,"['文笔流畅（119）', '受益匪浅（118）', '感染力强（118）', '振奋人心（117）', '实用（106）', '内容丰富（103）', '干货满满（92）']"
435,稻草人 格林童话 安徒生童话 小学生三年级上册快乐读书吧推荐阅读 全彩有声朗读 套装3册 三年级课外阅读,['叶圣陶，(丹)安徒生，（德）格林兄弟'],None,http://img3m6.ddimg.cn/49/15/27883696-1_w_22.jpg,2019年06月 ,商务印书馆,34.30,71.40,4.81,中小学用书,小学阅读,16开,胶版纸,平装-胶订,是,27883696,"★配套教材，着力实现名著阅读课程化的教学目标。遵循阅读规律，兼顾小学生阅读能力的差异性，每个年级体例编排不同。
★选篇更优：精选版权名篇，贴近教材。独特编排理念，精心选取与教材内容吻合的经典、耐读篇章，
★ 同步课堂：阅读课程化，寓教于乐。阅读指导给出阅读建议，快乐微课堂检测阅读效果，促使学生更好地进行阅读。
★ 四色印刷，插图精美，版面活泼亮丽。
★ 有声朗读，知名配音员轻轻朗诵。
 ",47589,"['对孩子有帮助（54）', '孩子喜欢（50）', '图文并茂（47）', '实用（45）', '同步辅导（39）', '内容全面（35）', '内容详细（30）']"
436,时间是什么 给孩子的时间启蒙科普绘本 养成合理规划时间的好习惯 精装版,['知了'],None,http://img3m5.ddimg.cn/57/32/29446815-1_w_1706163845.jpg,2022年08月 ,北方妇女儿童出版社,13.20,50.00,2.64,童书,绘本/图画书,16开,铜版纸,精装,否,9787558564437,"这是一本颠覆人们对于时间的认知的书。138亿年前，宇宙诞生，从此才有了时间。开始，人们不过是借助太阳的东升西落规划自己的一天。后来，随着生产、生活水平的提高，人们需要对时间进行更加精细的划分，于是各种各样的计时工具出现了。

时间并不是枯燥无味的认识钟表。在人类认识时间的漫长岁月里，曾经发生过很多有趣的故事——古埃及的人们将一年分为3个季节；1582年的10月因为历法变更而凭空消失了10天；古代的文人墨客用各种花儿来指代月份；恐龙时代的一天居然只有大约23个小时……

如今，人们对于时间的认识还在不断更新中。原子钟、时差、倒计时、生物钟、时间悖论……因为有了更加精确的计时，我们才能更好地认识这个世界。

在这本书里，孩子们不仅可以了解到关于时间的各种知识，还可以在引导中思考时间的重要意义，以及学到规划时间的方法，从而成为自己时间的主人。
 ",80029,[]
437,四世同堂（值得每一代中国人阅读的文学经典 值得每一个中国人珍藏的民族记忆 ）,['老舍'],None,http://img3m4.ddimg.cn/94/19/22816624-1_w_5.jpg,2012年07月 ,北京十月文艺出版社,22.50,45.00,5,小说,社会小说,大32开,胶版纸,精装,否,9787530212318,"《四世同堂》是一部中国现代长篇小说经典名著,是老舍先生的代表作之一。
小说在卢沟桥事变爆发、北平沦陷的时代背景下，以祁家四世同堂的生活为主线，形象、真切地描绘了以小羊圈胡同住户为代表的各个阶层、各色人等的荣辱浮沉、生死存亡。作品讴歌、弘扬了中国人民伟大的爱国主义精神和坚贞高尚的民族气节，史诗般地展现了第二次世界大战期间，中国人民为世界反法西斯战争做出的杰出贡献，气度恢弘，可歌可泣。
 ",183220,"['经典必读（506）', '装帧精美（411）', '引人入胜（296）', '情节曲折（277）', '温情感人（258）']"
438,沟通的方法（畅销70万册 得到CEO脱不花为你准备的沟通心法，助你职场一路开挂。现在加入沟通的无限游戏吧）,"['脱不花 ', '，得到图书 出品']",None,http://img3m9.ddimg.cn/81/16/29251809-1_w_1689230064.jpg,2021年06月 ,新星出版社,49.00,69.00,7.11,成功/励志,人际交往,32开,纯质纸,平装-胶订,否,9787513344708,None,171898,"['干货满满（138）', '实用（124）', '文笔流畅（119）', '受益匪浅（99）', '内容丰富（80）', '振奋人心（78）', '感染力强（77）']"
439,意林少年版合订本总第116卷(2023年9期-12期）,['意林少年版编辑部'],None,http://img3m3.ddimg.cn/61/0/29589973-1_w_1689670520.jpg,2023年07月 ,意林杂志出版社,17.90,35.80,5,童书,少儿期刊,16开,轻型纸,平装-胶订,否,29589973,None,25167,"['内容丰富（1）', '无异味（1）']"
440,钢铁是怎样炼成的 八年级下册推荐阅读(中小学生课外阅读指导丛书)无障碍阅读 彩插励志版 210000多名读者热评！,['（苏）尼 奥斯特洛夫斯基'],None,http://img3m5.ddimg.cn/54/24/22800645-1_w_43.jpg,2021年06月 ,时代文艺出版社,6.70,14.80,4.53,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787538768473,"  时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
 ",317108,"['对孩子有帮助（1449）', '孩子喜欢（1123）', '实用（1023）', '内容详细（667）', '图文并茂（664）', '内容全面（636）', '同步辅导（605）']"
441,共产党宣言（马列主义经典作家文库著作单行本）,"['马克思 恩格斯', ' 中共中央马克思恩']",None,http://img3m4.ddimg.cn/72/19/23650974-1_w_14.jpg,2014年01月 ,人民出版社,20.80,32.00,6.5,政治/军事,政治,32开,胶版纸,平装-胶订,否,9787010131566,None,None,[]
442,米小圈脑筋急转弯（第一辑）（套装共4册）,['北猫'],None,http://img3m8.ddimg.cn/38/0/23878838-1_w_11.jpg,2016年01月 ,四川少儿出版社,28.80,64.00,4.5,童书,益智游戏,24开,轻型纸,平装-胶订,是,23878838,"    继《米小圈上学记》畅销280万册后， “米小圈”家族又添新成员――调皮可爱的米小圈 有故事的《脑筋急转弯》 智力大闯关
   因为全开纸有很多尺寸，有大度的、正度的、特规的。脑筋急转弯图多字少，考虑便携本，小朋友比较方便携带。上学记是字很多，必须尺寸大一点，字才能大，方便阅读，所以米小圈脑筋急转弯和上学记，漫画成语的大小不一样 。
   
   ",725396,"['适合孩子（12175）', '边玩边学（8751）', '环保安全（6454）', '开发智力（6439）', '内容有趣（6335）', '内容丰富（3950）', '互动性强（2940）']"
