排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
310,追随昆虫2：暗夜舞台与迷雾中的推理(自然感悟)  第四届坪山自然博物图书奖30本入围作品 商务印书馆,['杨小峰'],None,http://img3m3.ddimg.cn/34/12/29630833-1_w_1698654945.jpg,2023年09月 ,商务印书馆,40.40,88.00,4.6,科普读物,生物世界,32开,胶版纸,平装-胶订,否,9787100228329,"全国优秀科普作品《追随昆虫》之第二部
北京大学刘华杰教授、博物画师张瑜、科普作家三蝶纪联袂推荐！
用推理式观察解密昆虫行为
槐叶上酷似电路板的“金属箔片”印迹，仿佛神秘的外星文明密电码；虫茧周围依随树枝和墙壁而变化的“弓箭”阵列，暗藏因地制宜的保卫策略；音符一般的猎蝽卵盖序列，反映出抵御天敌的精巧招数……以真正的蛛丝马迹为线索展开推理，揭示昆虫行为模式背后的演化奥秘。
用建筑学视角讲述昆虫之美
伞扁蜡蝉疏密有致的翅脉纹路，完美展现古典主义建筑的三段式风格；优美苔蛾翅面上的红黄条纹，犹如西班牙教堂内庭的拱券涂饰；乌桕叶“玫瑰卷儿”，是蛾类幼虫轻松完成的单一要素从地板到墙壁的过渡；钟蛛自上而下反向砌筑的钟形小巢，堪为悬挂式酒店提供灵感……微距镜头下，昆虫的结构细节呈现出令人意外的建筑美感。
用夜观开启城市自然的新世界
风格清新、触角宛若发辫垂在身后的螟蛾，赏心悦目、卓尔不群的绿色尺蛾，有着战斗
机般流畅外形的天蛾，手掌般大小的绿尾天蚕蛾，精灵国公主一般的红缘灯蛾……置身夜幕之下的虫虫派对，感受身边常被忽略的缤纷多姿的生物多样性。
用亲身实践提供连续观察的范式
幼虫擅长热舞、成虫极其暴躁的刺蛾，被手机里的《昆虫总动员》镜头吓到蹿起的螽斯，早睡早起、按时午休，爱喝糖水的青蜂……把昆虫从野外带回家，在近距离、全天候的观察中，增进对它们的了解，从中感到愉悦，获得心灵上的慰藉，甚至共情。
走心装帧设计，附赠主题书签
图文版式灵动多变，精心编排图片位置，按字索图，仿佛置身寻宝游戏；完全平摊便于随时翻阅，带来沉浸式阅读体验；内文特选进口樱花涂布纸，还原自然场景的真实色彩，浅米色调，呵护双眼。
 ",447,[]
311,美国折叠：置身事外的反思与批判,['田雷'],None,http://img3m4.ddimg.cn/49/9/29640154-1_w_1698113232.jpg,2023年10月 ,上海交通大学出版社,34.50,69.00,5,社会科学,社会学,32开,胶版纸,平装-胶订,否,9787313289254,"此前我们读到的美国讲述，左手地狱右手天堂，归根到底都是对美国这个庞然大物的一种折叠。
 ",314,[]
312,我的趣味地球课 宇宙 地球 海洋 鸟类 植物 动物 图说天下精装共6册,['张玉光 主编'],None,http://img3m4.ddimg.cn/52/21/29635504-1_w_1699504124.jpg,2023年09月 ,北方妇女儿童出版社,66.70,300.00,2.23,童书,科普/百科,12开,铜版纸,精装,是,9787558577529,"1、内容丰富，全套书120个主题，3000多个知识点，打开孩子视野，培养孩子科学思维。
2、自然百科 人文知识相结合。不只是一套百科图书，更是一套学科交叉的通识类读物。
3、近千张彩色精美图片，采用“手绘 实图”方式，与图解 拉线示意图 实图演示等方式相结合，突出“博物地球”的科学性，契合孩子好奇心。
4、语言上讲求趣味性，将硬核知识用趣味化语言呈现出来。
5、内文设计上多采用一些现代化的，好玩儿的形式来呈现内容。一些类似“朋友圈”“弹幕”“思维导图”“找不同”“模拟颁奖典礼”等沉浸式的趣味设计来增加看点，提升阅读体验。
6、作者是专业科普人员，国家自然博物馆的副馆长，长期从事科普工作，保证了稿件质量和知识的准确性。
7、有的书用两个小主人公ip形象，穿插在正文里面，或分享趣味知识，或起承上启下的作用，引领读者进行沉浸式阅读。
8、加赠趣味看点小版块，还配有趣味专题，不断丰富主题的延展度，而且还可以从人文的角度增加主题的广度，引发孩子思考和发散性思维。
 ",169,"['可读性强（3）', '趣味性强（3）', '知识点丰富（3）', '通俗易懂（3）', '内容权威（2）']"
313,恐惧景观（人文地理学之父段义孚开山之作；一部关于焦虑的百科全书式专著，涵盖史学、心理学和人类学）,"['[美国] 段义孚 ', '，徐文宁 译']",，徐文宁 ,http://img3m2.ddimg.cn/31/7/29637562-1_w_1698630417.jpg,2023年10月 ,译林出版社,37.40,78.00,4.8,社会科学,文化人类学/人口学,32开,胶版纸,精装,否,9787544798099,"1.纪念段义孚先生逝世一周年。
2.人文地理学之父段义孚开山之作，开创性地从文化的高度审视人类活动与各种景观之间的关联。北京师范大学地理科学学部教授周尚意倾情撰写导读。
3.一部关于焦虑及其各种表现形式的精美的百科全书式的专著，内容横跨古今。毫不费力地涵盖了史学、心理学和人类学。
4.探讨了恐惧在个人和社会中的不同表现形式和成因，以及恐惧景观形成后灌输给民众的方式。指导读者探索恐惧的发展历程，并借此引导读者正视焦虑、读懂人性、理解世界。
5.段义孚作为我们心中地理世界的发现者、揭示者、解释者，本书的文字不仅凝结成为知识，更成为了一种广为传播的人生智慧。在与已出版的《浪漫地理学》的梦幻联动中，段义孚系列作品传递出一种理念：人类正是在浪漫渴望与深层恐惧的双重驱策下，孕育出种种重要的文明成就。
 ",657,[]
314,传习录说什么（周教授四十年精研，带你轻松读懂阳明心学。在身不由己的世界，仍然保持一颗强大的心）,['周月亮，果麦文化 出品'],None,http://img3m8.ddimg.cn/66/17/29637498-1_w_1698734518.jpg,2023年10月 ,三秦出版社,29.00,58.00,5,哲学/宗教,哲学,32开,胶版纸,平装,否,9787551830065,"  ★ 中国传媒大学教授、国内王阳明研究领域知名学者周月亮代表作！
★ 周教授四十年精研，带你轻松读懂阳明心学
★ 附录周教授独门心得《心学三字经》及讲解，轻松领略阳明智慧！
★ 生僻字词注音，零基础也能轻松掌握精髓
★ 胶版纸印刷，内外双封，适合收藏送人
★ 打开本书，在身不由己的世界，仍然保持一颗强大的心！
 ",588,[]
315,沉默的影子（当受害者不再沉默时，精心策划的复仇才刚刚开始。三个少女，两具女尸，一段被偷走十三年的人生。）读客悬疑文库,['逸安；读客文化 出品'],None,http://img3m3.ddimg.cn/16/26/29632993-1_w_1695792500.jpg,2023年09月 ,北京日报出版社,29.90,59.90,5,小说,侦探/悬疑/推理小说,32开,胶版纸,平装,否,9787547745861,"◆当受害者不再沉默时，精心策划的复仇才刚刚开始。
◆为了复仇，她可以是程丽秋，可以是陈芳雪，也可以是爱丽丝，却唯独不能是她自己……
◆她只是试图夺回自己的人生，人们却叫她魔鬼。
◆三个命运迥然的少女，两具含冤沉湖的女尸，一段被偷走十三年的人生。
◆他们以为受害者会永远沉默，却不知道等待他们的将是一场声嘶力竭的复仇。
◆聚焦社会热点，深挖罪案真相，解答人性谜题！
◆“我们至少睁开了双眼，直视面前的黑暗——哪怕最终也成为黑暗的一部分。”——内文金句
◆“所以十个小时，我们就从中国最偏僻贫穷的山沟到了最繁华的都市。而这一路，她要走多久呢？”——内文金句
◆翻开本书，见证在沉默中爆发的复仇！
 ",409,[]
316,真相只有一个（全9册 经典系列+奇幻系列+捣蛋系列）,['(法)保罗·马丁'],None,http://img3m2.ddimg.cn/91/20/29634652-1_w_1699494840.jpg,2023年09月 ,北京科学技术出版社,199.00,405.00,4.92,童书,益智游戏,16开,胶版纸,平装-胶订,是,9787571432102,"1） 创作门槛很高，耗时整整9年才编写完成整套书
不是快销书，不是模式化生产，是每个案件都反复构思，反复打磨，确保每个案件的逻辑严谨，内容丰富。真相整个团队每个月才能编写出一个案件。
甚至在“艺术风暴”主题中，主编保罗•马丁还给自己设计了一个被编辑团队砸晕的案子，借此来吐槽这套书创作难度太大以至于逼疯团队成员。
“编辑：案件逻辑准确吗？真是受够了天天跟他争吵。
助理：需要那么严谨吗？案件所有涉及到的实物都要找来参考，真是个苦力活！
文编：文稿漏洞百出，真是改够了。
插画师：每个案件都要参考实物分毫不差地画下来，画得头疼。“
那到底是被谁砸晕的呢？等小读者书中解谜！
涉及文学、天文、音乐、画作、动漫等各个领域，随着知识量的积累，孩子在不同年龄段重读都会发现新梗的惊喜。
• 书中环环相扣的谜题引导，正是教孩子把抽象的复杂难题具象化，再麻烦的难题，都有一个清晰的解决思路。
• 10多种推理的巧妙融入，激活多元思考方式：
字母推理
人物特征推理
路线推理
数字推理
作案工具推理
时间推理
真话假话推理
……
显示全部信息",1697,[]
317,人体运转的奥秘   人体大百科 少儿百科全书 科普 书籍 人体视觉图鉴 图解人体奥秘 人体学 正常人体结构书 生活百科全书 青少年科普知识书籍,['郭全义，韩雨江'],None,http://img3m4.ddimg.cn/24/25/29637654-1_w_1697593509.jpg,2023年11月 ,吉林科学技术出版社,49.80,158.00,3.16,童书,科普/百科,16开,铜版纸,精装,否,9787574408357,"本书从孩子视角出发，科普知识深入浅出，画风立体又不失童趣。全书采用“走·游”式的趣味创作结构，是一本让孩子通过参与来了解人体结构的家庭式暖心创意科普。
 ",727,[]
318,哲学的好奇（全3册）（写给中国小学生的哲学智慧书；刘擎、陈赛、王俊倾情推荐；附赠姜老师的6堂哲学课，多巴胺配色书签3枚，哲学世界思维导图1份）,['姜宇辉'],None,http://img3m0.ddimg.cn/51/30/29634810-1_w_1700615057.jpg,2023年09月 ,北京科学技术出版社,72.00,144.00,5,童书,少儿励志与成长,16开,胶版纸,平装-胶订,是,9787571430665,"1、让孩子在心智最灵活的阶段遇见最好的哲学启蒙
国内数一数二的大学的最好的青年哲学教授，给孩子讲解哲学，让孩子感受思想的魅力；与历史长河里那些最会思考的大脑对话，学会思维的方法和技能。
2、22个基本哲学命题，涵盖孩子生活的方方面面，让成长不迷茫
主题从“自我”、“社会” 到“世界”，让孩子从自我思考，扩展到身边的其他人再到世界，可以理解我们的生活，理解世界的多元，他人的不一样。
3、用10个哲学思辨方法，培养独立思考能力、逻辑力
书中用助产术、归纳概括、定义法、诡辩等多个哲学思辨角度，对孩子进行思维训练。每个思辨方法都有具体的实例来演示推理、思考过程，让孩子们了解大哲学家是如何一步步得出他的结论的，用哲学培养思维能力、逻辑力。
4、让抽象的哲学变得易读好懂
用现实的案例 虚构的故事，把哲学“道理”原原本本地讲清楚
 ",394,[]
319,再度与你3（亲签版）晗旭继《恋是樱草色》后再绘心动双向暗恋,['晗旭'],None,http://img3m8.ddimg.cn/17/24/29650418-1_w_1702864657.jpg,2023年10月 ,湖南美术出版社,21.40,42.80,5,动漫/幽默,大陆漫画,32开,铜版纸,平装-胶订,否,9787574601659,None,273,[]
320,好起来的从来都不是生活，而是你自己,['夏天'],None,http://img3m9.ddimg.cn/26/27/29641319-1_w_1698223626.jpg,2023年10月 ,新世界出版社,21.50,49.00,4.39,成功/励志,女性励志,128开,胶版纸,平装-胶订,否,9787510477492,"◎编辑推荐
★小红书高赞话题，引起50w 人共鸣。好起来的从来都不是生活，而是你的选择和态度，取决于你如何看待琐碎的生活和这个复杂的世界。
★6大主题，31个话题，近百个普通人的故事。这些来自我们身边的人的故事告诉我们，即便是普通人，也能活出真实的自己！
★改变生活不如先改变自己，改变自己就是在改变生活。
★就做你自己，奇怪一点也没关系，因为，这是你的人生，无须向任何人解释。
★生活不简单，尽量简单过，一辈子很长，总会遇到许许多多麻烦的事情，与其不断内耗，不如从中找点有趣的乐子，像大人一样生存，像孩子一样生活。
★生活不需要比别人好，但一定要比以前好。可以偶尔“丧”，但永远不要失去梦想。
★生活不在别处，眼下即是全部。无论是工作还是感情，只要是你认为对的事情，就坚持下去，不要焦虑，只管去做，未来自有答案。
★精美装帧，双封设计，内含11张精美彩插，美好的你值得遇见美好的它们。
 ",631,[]
321,Mathstart洛克数学启蒙（全40册）绘本妈妈海桐推荐 3-9岁,"['[美] 斯图尔特·J.墨菲 ', '']",None,http://img3m4.ddimg.cn/35/4/29631824-1_w_1705880751.jpg,2023年09月 ,福建少年儿童出版社,466.20,992.00,4.7,童书,绘本/图画书,16开,铜版纸,平装-锁线胶订,是,9787539582566,"·名师撰写 美国童书作家、视觉设计专家、哈佛大学教育研究生院委员斯图尔特·J. 墨菲走访美国500多所学校，总结出困扰孩子的60余个数学难题，通过与教师深入交流，实现用图画书展现最佳解题方法。
·循序渐进 全套40本分为四辑，每辑都有专属教学任务和目标。第1辑、第2辑侧重数学意识的建立，适合3~6岁儿童；第3辑、第4辑侧重数学能力的培养，适合6~9岁儿童。
·贴合儿童认知规律 引入孩子熟悉的生活场景，概念具象化、讲解故事化。
·实践出真知 每册提供5~10个实践游戏，加强对知识的理解，巩固学习成果。
·资深团队策划 中文版策划团队由资深数学编辑、北京重点小学一线数学教师、上市教育集团数学教研负责人组成。
·紧扣教学大纲 团队对应40个小学阶段的重要概念，录制了40个深度教学视频，涵盖了人教版小学数学教材1~3年级的全部知识点及4~6年级的部分知识点。
·附带12册原创练习册 每辑三册，采用“基础篇——拓展篇——提升篇”的难度递增模式。
·审美熏陶 风格各异的多位美国资深插画家参与创作，为孩子的阅读带来趣味性和新鲜感。
·国际大奖肯定 美国图书馆协会青少年非虚构系列十佳图书之一、美国数学教师协会推荐图书、美国银行街教育学院最佳童书。
 ",2015,[]
